Year,Month,Day,statefips,countyfips,O3_max_pred,O3_med_pred,O3_mean_pred,O3_pop_pred
2001,JAN,31,49,17,41.119022,40.9993855,40.9993855,40.9897165
2001,JAN,31,49,19,39.797526,39.562937,39.562937,39.5517225
2001,JAN,31,49,21,40.209609,38.884735,38.4944845,38.57729925
2001,JAN,31,49,23,34.570011,33.915079,33.915079,33.97158494
2001,JAN,31,49,25,42.33023,41.7487765,41.7487765,41.9553251
2001,JAN,31,49,27,35.217877,34.220158,34.353556,34.35965774
2001,JAN,31,49,29,32.927231,32.346138,32.346138,32.75208691
2001,JAN,31,49,31,40.028438,40.028438,40.028438,40.028438
2001,JAN,31,49,33,33.074117,33.074117,33.074117,33.074117
2001,JAN,31,49,35,32.373611,31.2405365,31.26460825,31.25990894
2001,JAN,31,49,37,39.861446,39.4580155,39.30083275,39.41767337
2001,JAN,31,49,39,37.77073,36.81144,36.9597664,36.94523586
2001,JAN,31,49,41,39.683971,38.369897,38.53095,38.42363841
2001,JAN,31,49,43,37.374398,33.667586,34.16207515,33.88593623
2001,JAN,31,49,45,32.820494,31.458261,31.54036045,31.59823587
2001,JAN,31,49,47,38.22123,37.5766805,37.571641,37.57198243
2001,JAN,31,49,49,35.825093,33.6687175,33.60337751,33.54084107
2001,JAN,31,49,51,36.305115,34.6789265,34.92430525,35.12426372
2001,JAN,31,49,53,41.261659,40.04377,39.94978114,40.04199023
2001,JAN,31,49,55,39.171268,39.171268,39.171268,39.171268
2001,JAN,31,49,57,31.724296,30.3945975,30.41034884,30.40930737
2001,JAN,31,50,1,24.863138,22.3523825,22.3249509,22.23649775
2001,JAN,31,50,3,31.249645,29.403069,29.78216892,29.70537961
2001,JAN,31,50,5,25.382358,24.89769,24.9619955,24.96598399
2001,JAN,31,50,7,23.626729,20.030141,20.54514417,20.63058576
2001,JAN,31,50,9,25.614339,25.239087,25.29674367,25.30973822
2001,JAN,31,50,11,24.27835,22.2199075,22.7961696,22.69082767
2001,JAN,31,50,13,22.152665,21.5792595,21.5792595,21.54421348
2001,JAN,31,50,15,25.489571,25.11011,25.07929257,25.0542372
2001,JAN,31,50,17,25.121095,24.0894455,24.2402355,24.32675317
2001,JAN,31,50,19,25.446648,24.960769,24.9006807,24.89250151
2001,JAN,31,50,21,30.192971,27.855142,27.3549106,27.25248488
2001,JAN,31,50,23,24.589146,23.543223,23.59954568,23.64716352
2001,JAN,31,50,25,32.012766,30.966887,30.86386822,30.62297251
2001,JAN,31,50,27,30.308773,28.7106605,28.39915139,28.48394425
2001,JAN,31,51,1,39.305958,38.2826795,38.4425417,38.58647756
2001,JAN,31,51,3,39.62305,38.1332385,38.25619886,38.29030938
2001,JAN,31,51,5,40.071695,38.6844065,38.88068167,38.70218436
2001,JAN,31,51,7,42.566685,42.3015535,42.3015535,42.27781911
2001,JAN,31,51,9,40.614149,40.401825,40.27837444,40.19985556
2001,JAN,31,51,11,40.967021,40.913792,40.87056933,40.88539381
2001,JAN,31,51,13,24.800592,23.870366,23.89416808,23.93288282
2001,JAN,31,51,15,40.384674,38.900071,39.03970415,38.98468673
2001,JAN,31,51,17,39.312246,39.312246,39.312246,39.312246
2001,JAN,31,51,19,43.668892,41.3469035,41.59711044,41.56420368
2001,JAN,31,51,21,43.555677,43.4843725,43.4843725,43.4741533
2001,JAN,31,51,23,41.059019,40.867014,40.67511663,40.71540821
2001,JAN,31,51,25,42.994797,42.262788,42.4023402,42.37726791
2001,JAN,31,51,27,40.824526,39.108455,39.33486357,39.33722226
2001,JAN,31,51,29,41.105473,40.6175265,40.56657875,40.64525928
2001,JAN,31,51,31,42.509845,41.278624,41.5193425,41.45248818
2001,JAN,31,51,33,37.271594,37.091615,36.74173829,36.869361
2001,JAN,31,51,35,47.454381,46.807773,46.74764857,46.68926595
2001,JAN,31,51,36,38.239071,36.745259,37.05937633,36.98935436
2001,JAN,31,51,37,44.327184,43.280898,43.56349,43.49051759
2001,JAN,31,51,41,42.359186,38.9685,39.08125276,39.20116937
2001,JAN,31,51,43,36.962436,36.76368,36.615833,36.42625469
2001,JAN,31,51,45,41.605475,41.605475,41.605475,41.605475
2001,JAN,31,51,47,38.411575,37.7176055,37.74143075,37.74484784
2001,JAN,31,51,49,41.64618,41.2126965,41.2126965,41.08418667
2001,JAN,31,51,51,41.463622,39.989328,40.17919875,40.17484761
2001,JAN,31,51,53,42.867947,41.772992,41.46249343,41.55026717
2001,JAN,31,51,57,38.147866,37.393695,37.539325,37.49507544
2001,JAN,31,51,59,32.993383,27.3334345,27.70909766,27.79814342
2001,JAN,31,51,61,37.878302,36.844397,36.71846782,36.63689114
2001,JAN,31,51,63,46.251439,45.765926,45.801194,45.78238955
2001,JAN,31,51,65,39.178977,38.9356765,38.815784,38.7929932
2001,JAN,31,51,67,46.382442,44.3232135,44.4628293,44.40717887
2001,JAN,31,51,69,39.234244,37.3115725,37.55009579,37.53149005
2001,JAN,31,51,71,42.438384,41.27345,41.54804575,41.63100085
2001,JAN,31,51,73,39.007902,38.6282555,38.53774925,38.57228705
2001,JAN,31,51,75,39.80751,39.134739,39.3047232,39.20797371
2001,JAN,31,51,77,47.688888,46.653326,46.7925856,46.88451188
2001,JAN,31,51,79,38.788434,38.492198,38.57247233,38.52687714
2001,JAN,31,51,81,41.539821,41.129533,40.61405667,40.53160604
2001,JAN,31,51,83,44.328271,44.17996,44.13879867,44.15283603
2001,JAN,31,51,85,38.593828,36.657936,36.79814891,36.75555696
2001,JAN,31,51,87,39.041986,37.091211,37.10752511,37.17441384
2001,JAN,31,51,89,46.201456,45.503564,45.56297936,45.53173412
2001,JAN,31,51,91,41.298861,41.298861,41.298861,41.298861
2001,JAN,31,51,93,39.4207,38.5280415,38.57358275,38.52065653
2001,JAN,31,51,95,38.984909,38.409094,38.50688618,38.50875796
2001,JAN,31,51,97,39.162408,38.6401035,38.6401035,38.57866034
2001,JAN,31,51,99,34.619147,34.032682,34.0862414,34.02444165
2001,JAN,31,51,101,38.752564,37.951714,38.02580375,37.90115142
2001,JAN,31,51,103,39.863953,38.779303,39.129196,39.12972693
2001,JAN,31,51,105,42.285224,42.145003,42.019431,42.0308434
2001,JAN,31,51,107,36.800407,33.700534,33.58419291,33.60580025
2001,JAN,31,51,109,38.805966,37.9615355,38.04613833,38.07965286
2001,JAN,31,51,111,43.795744,43.75479,43.74182867,43.73299073
2001,JAN,31,51,113,39.019251,38.692903,38.692903,38.65960118
2001,JAN,31,51,115,39.869208,39.7240385,39.7240385,39.72119267
2001,JAN,31,51,117,44.302899,43.835006,43.68881667,43.73118052
2001,JAN,31,51,119,39.76655,39.391998,39.30030925,39.36354704
2001,JAN,31,51,121,44.135173,42.7769,42.95734538,42.96635297
2001,JAN,31,51,125,39.95271,39.489887,39.54562733,39.57855199
2001,JAN,31,51,127,38.156021,37.267973,37.38025967,37.49730022
2001,JAN,31,51,131,39.84146,39.388414,39.538545,39.52716823
2001,JAN,31,51,133,38.740998,38.4912655,38.41975575,38.37135107
2001,JAN,31,51,135,43.017324,42.9180205,42.87310175,42.79541594
2001,JAN,31,51,137,38.063105,37.828268,37.396559,37.40843424
2001,JAN,31,51,139,38.587535,38.477652,38.4319696,38.43248612
2001,JAN,31,51,141,47.260015,47.1346435,47.1134255,47.09336532
2001,JAN,31,51,143,44.858808,44.219477,44.0962705,44.07105392
2001,JAN,31,51,145,41.059754,40.497804,40.5055818,40.56239411
2001,JAN,31,51,147,42.601714,42.14567,42.2137514,42.32057613
2001,JAN,31,51,149,39.894552,37.955904,38.128152,38.19446472
2001,JAN,31,51,153,35.873873,31.886474,32.2461052,32.20360802
2001,JAN,31,51,155,45.126665,44.0404685,43.9819311,44.0463389
2001,JAN,31,51,157,38.842829,38.7309245,38.7309245,38.76111276
2001,JAN,31,51,159,37.562643,37.5321915,37.5321915,37.52699888
2001,JAN,31,51,161,42.928757,41.448584,41.41281967,41.46595101
2001,JAN,31,51,163,39.522368,38.7039395,38.80255725,38.75555477
2001,JAN,31,51,165,41.363397,39.208122,39.26156505,39.22844049
2001,JAN,31,51,167,42.961298,42.857763,42.591396,42.62953452
2001,JAN,31,51,169,42.732711,42.50779,42.4988615,42.49514972
2001,JAN,31,51,171,40.305052,39.219689,39.16264733,39.1009336
2001,JAN,31,51,173,45.194713,44.323199,44.38766222,44.3161991
2001,JAN,31,51,175,39.523469,39.18965,38.8838066,38.73898867
2001,JAN,31,51,177,37.189622,35.658948,35.80147063,35.75752164
2001,JAN,31,51,179,35.678369,34.158639,34.28800667,34.35765191
2001,JAN,31,51,181,39.478689,39.294155,39.294155,39.30053447
2001,JAN,31,51,183,41.238926,40.02385,40.2706996,40.39291139
2001,JAN,31,51,185,43.032241,42.206538,42.25640218,42.29363068
2001,JAN,31,51,187,38.298362,37.7467145,37.74547663,37.7169628
2001,JAN,31,51,191,44.229336,43.253637,43.15164908,43.08411137
2001,JAN,31,51,193,36.787364,35.8927185,35.8417465,35.80609112
2001,JAN,31,51,195,42.468878,41.968688,41.67889718,41.75736926
2001,JAN,31,51,197,45.394348,45.0688595,45.04981633,45.01399333
2001,JAN,31,51,199,38.546088,36.7435795,36.94711486,36.85853078
2001,JAN,31,51,510,24.954361,24.3988485,24.33630805,24.32477363
2001,JAN,31,51,515,41.678632,41.678632,41.678632,41.678632
2001,JAN,31,51,520,42.447211,42.231272,42.23017075,42.24810683
2001,JAN,31,51,530,38.650183,38.650183,38.650183,38.650183
2001,JAN,31,51,540,38.202205,38.001381,37.989307,37.99683662
2001,JAN,31,51,550,40.410921,36.649794,36.90939212,37.11727063
2001,JAN,31,51,570,39.211064,38.940281,38.810708,38.74131563
2001,JAN,31,51,580,39.080682,39.0698795,39.0698795,39.06945363
2001,JAN,31,51,590,44.276166,43.4743345,43.52946706,43.56683176
2001,JAN,31,51,595,40.402833,40.239028,40.239028,40.24038222
2001,JAN,31,51,600,28.582911,28.048021,28.0074656,27.96262873
2001,JAN,31,51,610,25.215869,24.82257,24.91766867,24.9606135
2001,JAN,31,51,620,38.131393,38.091257,38.091257,38.09573734
2001,JAN,31,51,630,35.064884,34.923999,34.89564517,34.91608229
2001,JAN,31,51,640,47.114666,47.079467,47.079467,47.08912398
2001,JAN,31,51,650,35.622188,34.6161875,34.69232129,34.77208322
2001,JAN,31,51,660,39.252854,39.045287,39.020567,39.02086529
2001,JAN,31,51,670,36.948819,36.834446,36.75582957,36.85843961
2001,JAN,31,51,678,38.548334,38.548334,38.548334,38.548334
2001,JAN,31,51,680,41.071134,40.650791,40.67505058,40.65593036
2001,JAN,31,51,683,33.340158,32.544583,32.66216914,32.65013088
2001,JAN,31,51,685,31.939378,31.7600705,31.7600705,31.73774657
2001,JAN,31,51,690,45.562623,45.352782,45.242014,45.20287152
2001,JAN,31,51,700,38.17368,36.7405465,36.60476002,36.66467338
2001,JAN,31,51,710,34.882472,33.908495,33.93449027,33.96267019
2001,JAN,31,51,720,42.039461,42.039461,42.039461,42.039461
2001,JAN,31,51,730,39.84256,39.220219,39.23316209,39.23432433
2001,JAN,31,51,735,35.939704,35.939611,35.853501,35.872376
2001,JAN,31,51,740,36.316792,35.467468,35.41619203,35.47375783
2001,JAN,31,51,750,43.679961,43.37239,43.41788167,43.45262961
2001,JAN,31,51,760,38.325219,36.647852,36.69465038,36.80320037
2001,JAN,31,51,770,41.63216,41.069418,41.08106483,41.0999504
2001,JAN,31,51,775,41.848068,41.542109,41.5167008,41.48151404
2001,JAN,31,51,790,39.133209,38.8743725,38.903641,38.88723002
2001,JAN,31,51,800,39.071188,37.983226,37.76128782,37.61660395
2001,JAN,31,51,810,40.959116,36.050322,36.21417981,36.23678289
2001,JAN,31,51,820,38.853815,38.776884,38.7716678,38.76905171
2001,JAN,31,51,830,38.807212,38.572772,38.610539,38.57954246
2001,JAN,31,51,840,37.511613,37.298337,37.2945246,37.28896265
2001,JAN,31,53,1,23.48994,23.195115,23.1541854,23.19181902
2001,JAN,31,53,3,25.952783,24.962474,25.23026117,25.29673233
2001,JAN,31,53,5,28.048461,26.560966,26.59235641,26.6117712
2001,JAN,31,53,7,27.279255,26.513618,26.13939479,26.23138422
2001,JAN,31,53,9,26.29143,23.023521,23.12061695,22.78934596
2001,JAN,31,53,11,24.56957,22.284223,22.44058691,22.47202778
2001,JAN,31,53,13,26.892905,26.892905,26.892905,26.892905
2001,JAN,31,53,15,24.442069,22.0808415,22.24894971,22.20167217
2001,JAN,31,53,17,26.697242,26.334686,25.498688,25.47865776
2001,JAN,31,53,19,20.903196,20.318488,20.447942,20.5155377
2001,JAN,31,53,21,26.692004,26.260611,26.05271392,26.07537548
2001,JAN,31,53,23,25.878042,25.878042,25.878042,25.878042
2001,JAN,31,53,25,25.085525,22.575005,22.98223331,23.13598744
2001,JAN,31,53,27,25.001692,23.088455,23.01553769,22.92772428
2001,JAN,31,53,29,18.459767,17.88347,17.90546557,17.91772288
2001,JAN,31,53,31,24.52795,18.877791,19.70230557,19.26642453
2001,JAN,31,53,33,26.394538,18.732629,19.0296478,19.06270335
2001,JAN,31,53,35,19.339043,18.3573955,18.3722415,18.36674064
2001,JAN,31,53,37,30.004618,28.5102765,28.47663375,28.50690077
2001,JAN,31,53,39,29.64657,29.583608,29.557052,29.53825692
2001,JAN,31,53,41,30.895906,21.812806,22.57173065,22.45191188
2001,JAN,31,53,43,21.506568,20.4510505,20.690886,20.71905138
2001,JAN,31,53,45,21.837539,20.331192,20.340042,20.15508351
2001,JAN,31,53,47,24.063714,23.3641755,23.2173374,23.23194622
2001,JAN,31,53,49,24.599416,24.136768,23.78401743,23.57597764
2001,JAN,31,53,51,18.616679,17.59952,17.718724,17.72758331
2001,JAN,31,53,53,28.353742,20.1660845,20.40845492,20.40377958
2001,JAN,31,53,55,19.760684,19.1311585,19.0735895,19.03266582
2001,JAN,31,53,57,17.979172,17.287881,17.29825293,17.30509095
2001,JAN,31,53,59,28.34313,27.367472,27.2556714,26.79406134
2001,JAN,31,53,61,21.649444,17.764811,17.93603155,17.92175429
2001,JAN,31,53,63,22.263506,20.316225,20.34287451,20.31900086
2001,JAN,31,53,65,19.488302,17.9613115,18.17891125,18.23072322
2001,JAN,31,53,67,21.36192,20.509749,20.56402892,20.55617069
2001,JAN,31,53,69,22.079811,22.079811,22.079811,22.079811
2001,JAN,31,53,71,27.514328,27.261558,27.13645575,27.12571108
2001,JAN,31,53,73,18.250399,17.3960805,17.42498012,17.40860149
2001,JAN,31,53,75,25.292301,24.118066,24.1957307,24.08075658
2001,JAN,31,53,77,31.471097,28.724829,28.760459,28.75490648
2001,JAN,31,54,1,39.567584,37.430212,37.8397115,37.79748122
2001,JAN,31,54,3,36.174188,33.495231,33.47026221,33.50617076
2001,JAN,31,54,5,38.19307,37.141359,36.81885563,36.66052248
2001,JAN,31,54,7,36.998251,36.91601,36.43463733,36.45915786
2001,JAN,31,54,9,28.663196,28.4873465,28.47440133,28.45669628
2001,JAN,31,54,11,28.432496,26.300153,26.47136466,26.55182651
2001,JAN,31,54,13,33.658415,33.203541,33.203541,33.24057742
2001,JAN,31,54,15,33.746047,33.654677,33.66925233,33.67166305
2001,JAN,31,54,17,33.521704,33.2583635,33.2583635,33.25855614
2001,JAN,31,55,27,28.126572,26.2110815,26.4492945,26.54756364
2001,JAN,31,54,19,40.095747,39.4844105,39.11146233,38.97625306
2001,JAN,31,54,21,34.779303,34.6942305,34.6942305,34.6542338
2001,JAN,31,54,23,41.018758,40.879953,40.57451533,40.62903698
2001,JAN,31,54,25,40.478153,40.040994,39.93796386,39.89708535
2001,JAN,31,54,27,39.911912,37.927026,38.2935886,38.27270248
2001,JAN,31,54,29,28.375722,28.2021195,28.18174063,28.16823067
2001,JAN,31,54,31,41.138441,40.767527,40.82651633,40.80516185
2001,JAN,31,54,33,35.36182,34.254754,34.16900264,34.18871608
2001,JAN,31,54,35,29.710304,29.5469445,29.48381183,29.51182643
2001,JAN,31,54,37,35.573667,34.145074,33.83846487,33.94110269
2001,JAN,31,54,39,38.140159,30.04074,30.50486577,30.60941284
2001,JAN,31,54,41,36.562158,35.56,35.707055,35.71395675
2001,JAN,31,54,43,34.16333,32.967373,32.7252248,32.76039064
2001,JAN,31,54,45,37.545367,36.058049,35.93010367,35.7828271
2001,JAN,31,54,47,40.86284,39.3724615,39.28956788,39.16055705
2001,JAN,31,54,49,33.11884,32.652747,32.57931389,32.62057974
2001,JAN,31,54,51,29.269469,29.004383,28.97771578,28.87462864
2001,JAN,31,54,53,29.795111,29.299428,29.1955115,29.16255697
2001,JAN,31,54,55,42.306336,41.5814745,41.54746256,41.54923642
2001,JAN,31,54,57,37.595509,36.726907,36.01637814,36.12854684
2001,JAN,31,54,59,36.499889,34.598197,34.87257257,34.83138198
2001,JAN,31,54,61,32.941999,31.874816,31.93947621,31.91258555
2001,JAN,31,54,63,40.637326,40.509672,40.50817,40.49496747
2001,JAN,31,54,65,35.524562,33.525493,33.70637375,33.57314882
2001,JAN,31,54,67,40.673178,39.83255,38.95428871,38.98258702
2001,JAN,31,54,69,29.178585,28.8319895,28.86223806,28.78882703
2001,JAN,31,54,71,41.744373,41.721667,41.67292033,41.64508265
2001,JAN,31,54,73,30.336726,29.8936355,29.8936355,29.85244352
2001,JAN,31,54,75,41.550163,41.174443,41.16291525,41.02896959
2001,JAN,31,54,77,37.612364,34.8924445,35.20459788,35.0149244
2001,JAN,31,54,79,29.251423,27.725624,27.8390878,27.82003106
2001,JAN,31,54,81,40.41031,40.066312,39.98983282,39.99206997
2001,JAN,31,54,83,41.869706,40.716183,40.83719657,40.84603495
2001,JAN,31,54,85,32.585818,31.876055,32.055424,32.02787415
2001,JAN,31,54,87,31.907663,31.6394245,31.3721795,31.32623496
2001,JAN,31,54,89,40.573628,40.3961625,40.40738025,40.45852582
2001,JAN,31,54,91,35.195917,34.3702015,34.42561825,34.29785467
2001,JAN,31,54,93,40.731214,39.589608,39.78460567,39.79968516
2001,JAN,31,54,95,30.910749,30.0984,30.24779867,30.15865386
2001,JAN,31,54,97,39.404564,38.094937,38.30300917,38.35954365
2001,JAN,31,54,99,33.543786,30.278671,30.01631291,30.17552322
2001,JAN,31,54,101,41.206516,41.150769,40.71118733,40.45256591
2001,JAN,31,54,103,30.343658,29.02055,29.2923066,29.38527451
2001,JAN,31,54,105,30.791662,30.6271555,30.6271555,30.59777626
2001,JAN,31,54,107,29.665468,29.2577285,29.27826235,29.31360314
2001,JAN,31,54,109,39.076321,37.759572,37.93979933,37.99892871
2001,JAN,31,55,1,24.704839,24.313888,24.38585871,24.37677266
2001,JAN,31,55,3,25.515445,24.317008,24.60555457,24.49809188
2001,JAN,31,55,5,26.159463,25.9205255,25.8835082,25.88755624
2001,JAN,31,55,7,25.422043,24.363602,24.4997092,24.50013697
2001,JAN,31,55,9,21.266091,18.3510625,18.58199993,18.61495791
2001,JAN,31,55,11,24.936577,24.004278,23.98338,24.03189879
2001,JAN,31,55,13,25.999679,25.8542675,25.80173883,25.82136079
2001,JAN,31,55,15,24.680418,19.93611,20.91199864,20.93934006
2001,JAN,31,55,17,25.752018,25.113216,25.23133073,25.24288197
2001,JAN,31,55,19,25.639546,25.374373,25.35968038,25.36276765
2001,JAN,31,55,21,24.92502,24.2472085,24.27964517,24.27439838
2001,JAN,31,55,23,27.182395,26.939343,26.79677833,26.81740592
2001,JAN,31,55,25,25.462542,23.405481,23.45227404,23.49924515
2001,JAN,31,55,29,25.079461,22.271985,22.95463289,22.78385186
2001,JAN,31,55,31,26.072689,22.788288,23.12729192,23.40744179
2001,JAN,31,55,33,25.632485,24.7217065,24.84065913,24.81636896
2001,JAN,31,55,35,25.046012,24.633665,24.65375615,24.65162943
2001,JAN,31,55,37,25.233514,25.1648745,25.1648745,25.17702569
2001,JAN,31,55,39,27.864472,27.2274345,27.2027425,27.19500982
2001,JAN,31,55,41,25.597201,25.2305835,25.29406225,25.3220553
2001,JAN,31,55,43,27.668232,26.641806,26.64753917,26.61985663
2001,JAN,31,55,45,26.02578,25.9389925,25.90323325,25.88923804
2001,JAN,31,55,47,26.155684,25.340564,25.45864567,25.47963733
2001,JAN,31,55,49,26.459851,25.8741255,25.932267,25.91462532
2001,JAN,31,55,51,24.495782,24.461971,24.305865,24.2571244
2001,JAN,31,55,53,25.536308,25.339722,25.3024062,25.31215825
2001,JAN,31,55,55,24.500921,23.1662355,23.2339534,23.24827194
2001,JAN,31,55,57,25.244075,24.734245,24.71813743,24.68376297
2001,JAN,31,55,59,23.118044,21.47351,21.69945086,21.69779644
2001,JAN,31,55,61,20.972842,19.7293945,19.66815675,19.24085129
2001,JAN,31,55,63,24.649035,24.086305,24.139417,24.11441508
2001,JAN,31,55,65,26.607082,26.405654,26.4024748,26.4133479
2001,JAN,31,55,67,24.958323,24.2668595,24.40057433,24.35522412
2001,JAN,31,55,69,24.897181,24.461691,24.4242866,24.41991912
2001,JAN,31,55,71,24.551349,20.271405,20.51706053,20.58021476
2001,JAN,31,55,73,25.355532,24.021279,24.24332848,24.28617226
2001,JAN,31,55,75,25.218108,24.1738465,23.88737233,23.78036729
2001,JAN,31,55,77,24.636981,24.390398,24.3225628,24.34501207
2001,JAN,31,55,78,24.52425,24.139147,24.139147,24.27400585
2001,JAN,31,55,79,22.155334,18.882031,19.13334666,19.20950074
2001,JAN,31,55,81,25.124898,24.891172,24.84144989,24.83177282
2001,JAN,31,55,83,25.454739,23.697229,23.5739527,23.17551955
2001,JAN,31,55,85,24.956708,24.395802,24.44000814,24.4093729
2001,JAN,31,55,87,21.986404,19.4576915,19.61981338,19.69042161
2001,JAN,31,55,89,26.698649,25.296322,25.01614633,25.05665128
2001,JAN,31,55,91,24.620922,23.632555,23.632555,23.7163194
2001,JAN,31,55,93,23.141303,21.289564,21.00625025,20.68470609
2001,JAN,31,55,95,25.680988,24.9929975,24.8801257,24.77777566
2001,JAN,31,55,97,24.514473,23.8137915,23.82064764,23.81078989
2001,JAN,31,55,99,25.480141,25.4043555,25.36626983,25.36770503
2001,JAN,31,55,101,22.818594,21.540627,21.57831175,21.58074568
2001,JAN,31,55,103,25.657065,25.122712,25.2184774,25.23543144
2001,JAN,31,55,105,25.592695,24.7553745,24.72915832,24.73105904
2001,JAN,31,55,107,25.987254,25.924522,25.9110486,25.9077357
2001,JAN,31,55,109,24.549458,21.5800775,21.65212814,21.81027728
2001,JAN,31,55,111,25.392419,24.777172,24.81280608,24.80496184
